0.37303382272942653,0.031918793824810575,0.001983199895289577,-0.013768870084514747,0.3592645992921353,,,,,,1.0,0.03205174998112314,0.00495001709239033,-0.01270180507726793,0.9551084848593572,0.25679145790905833,0.049185745528938965,-0.03928716114424577,-0.024002536105306466,0.25732097734458614,0.18463042837226334,0.12590577073746054,0.2530371422665792,0.14509954406256234,0.026456789896370566,0.02510125066516991,0.02832182667315291,0.026119840953592408,-0.0029256415779194767,0.009812157742870744,0.01199948253906013,0.010011754574958143,-0.012547265833733999,-0.010917384528594863,-0.010295176242489575,-0.010313317476553643,0.17101546155920685,0.13045620893308593,0.24499225126196225,0.15385539933256498,-0.020987393076531864,-0.01662670287211109,,0.021422752100347168,0.014097605627991824,-0.027574416098816022
-0.0010214913549901846,0.47594835765373705,0.19172093614833258,0.07642022130389524,0.01887114116199576,,,,,,0.03205174998112314,1.0,0.19201475200745274,0.07427503404781459,0.04696909102754753,-0.06778769553241917,0.21744623924749368,0.05714630826651133,-0.0008940106471991659,-0.06580274876017717,0.12568533390277623,0.11078175488838964,0.07492475777897162,0.08774076328878165,0.43613095023063025,0.3589188657682439,0.36703900790865474,0.36181894240115764,0.19433795504083445,0.16694005801552148,0.16641524473455352,0.16546423852391487,0.07480193012746433,0.054351634866644474,0.05339162313290621,0.053297636681663284,0.14457811404935775,0.12461739568965845,0.0957451278076902,0.09955673534881836,-0.025344449659058896,-0.0044914247618903,,0.13275182046529269,0.12503910690494843,0.06893752689013032
-0.08043117406172279,0.19090415906979477,0.5660207992757595,0.10400942915470837,-0.05341428584267727,,,,,,0.00495001709239033,0.19201475200745274,1.0,0.10126503516849222,0.024725753100883662,-0.16863263298951997,0.012538473693870922,0.229004160377454,-0.019087169328413596,-0.1671930399697198,0.15240032252565133,0.14095917844721942,0.04334646022292265,0.10179609618238683,0.19504168751170986,0.16943019119844244,0.1659966800215816,0.1675947615922637,0.5334094244772973,0.46413575838559434,0.4662538960752514,0.465530511956766,0.1026323644765953,0.0773195628997594,0.07462800057715839,0.0771408215259776,0.17702894989505338,0.15039343465427257,0.0705245531633879,0.1110382512281525,-0.006047413962329214,-0.014786583425603881,,0.01983956601613215,0.011552144914410915,0.10410762521433682
-0.03344249715328499,0.07275548964408551,0.10190872378261619,0.3471399648956336,-0.01468112698863806,,,,,,-0.01270180507726793,0.07427503404781459,0.10126503516849222,1.0,2.1740078259620144e-05,-0.07472846996580094,-0.01239914419630423,0.001069230980645456,0.056972610541727677,-0.07335254290639777,0.06299803153435832,0.05915030971675291,0.013361828412543051,0.03864519938554708,0.08127527123882543,0.06964646030564962,0.06951107787878158,0.06949529988663487,0.11051633391435398,0.09456936309887658,0.09316124530836947,0.0947355534155828,0.3341551587993296,0.2408533170724344,0.24150867048474656,0.24072702512667388,0.07962164244982857,0.06749065611143158,0.03039816077201189,0.044712993511933634,0.044090005049572105,0.05504551544089506,,-0.011407579000187665,-0.016847767217692485,-0.003677813698151964
0.3555159308997993,0.04675590640464476,0.021670040988598427,-0.0006145088425206336,0.36033920688269017,,,,,,0.9551084848593572,0.04696909102754753,0.024725753100883662,2.1740078259620144e-05,1.0,0.23814310140285722,0.05243289876196419,-0.036171655802134224,-0.020700721273770012,0.2393526775204465,0.19004469142319314,0.13325600185320366,0.2499579480794211,0.14804236536773543,0.0412614110151156,0.037940145501987384,0.04133521717586848,0.03899703390691156,0.01740908002340347,0.027707110860602235,0.029549091757266947,0.027715910383540526,0.0001908590274006397,-0.0025329729021350573,-0.0018354021641109046,-0.001977685205728721,0.18255681793267592,0.14039883237447476,0.24787373474037663,0.15905001641985253,-0.018673537926339207,-0.012934466641028389,,0.022496863042418293,0.016694364428192294,-0.029335435152161884
0.6561256916017332,-0.06590395553096924,-0.16579556672938475,-0.07694826635076636,0.6285845048024684,,,,,,0.25679145790905833,-0.06778769553241917,-0.16863263298951997,-0.07472846996580094,0.23814310140285722,1.0,0.10345572962291771,-0.06875033165863506,-0.05649484656483156,0.984196242803463,-0.043629549503344085,-0.02495194126148976,0.24199308552303475,0.05825525952672858,-0.07958405116504856,-0.0765271860110785,-0.06959958623927198,-0.07378145669297936,-0.1881673772580428,-0.16445112205074502,-0.15878701560474615,-0.1605818428270951,-0.0743555206215676,-0.053882327589610424,-0.054460705878775606,-0.05421654739341286,-0.06705782757256736,-0.017508668786959666,0.21439104151252333,0.05740722936124483,-0.04690249232839551,-0.050346290118987565,,0.06979294048027791,0.06509190468978658,-0.007060844375171779
0.08929010120720439,0.22236178230244857,0.014832063180702935,-0.012537703934092901,0.09463930073653912,,,,,,0.049185745528938965,0.21744623924749368,0.012538473693870922,-0.01239914419630423,0.05243289876196419,0.10345572962291771,1.0,0.07423590215943207,-0.03301898852959266,0.10680737259006745,0.03320551949382176,0.026273755681849476,0.0625378305530855,0.055384360088083506,0.1776343144181121,0.13271872055297573,0.14861551785369442,0.1386839430011781,0.006002430214384956,-0.006241732992992195,-0.0023599869273624448,-0.005488156835053852,-0.011788475641262374,-0.010480259745560681,-0.011861291864955539,-0.010912863114710195,0.03605049821702527,0.03591199383603144,0.0653490437380186,0.06047138414018382,-0.0677086191546137,-0.027797620920089382,,0.39080840913301185,0.3970329989251518,0.11794168905059275
-0.05426723780456076,0.05836033506391054,0.24287228643294217,0.000607299547576914,-0.05049802619971499,,,,,,-0.03928716114424577,0.05714630826651133,0.229004160377454,0.001069230980645456,-0.036171655802134224,-0.06875033165863506,0.07423590215943207,1.0,-0.041700536104253685,-0.06594428085314023,0.06827673601170033,0.04107699337578574,0.008118905660360186,0.03858257476674601,0.04969857551550572,0.038228183312006024,0.04239068935724621,0.040072547775332146,0.18411471977544794,0.1563757794899674,0.16704678906112777,0.162143606463358,0.0009642269453134844,0.002219761261923832,-0.0009152295989498942,0.0002706876547021857,0.07168624811595005,0.04692600623002602,0.013631402017700524,0.04397960978473881,0.008863569010788643,-0.022883961095591626,,0.09106406345196376,0.08387758182969403,0.3250697867471778
-0.037859099361838275,-0.001898354557632756,-0.017785941242632976,0.06156184055305147,-0.03193093381268594,,,,,,-0.024002536105306466,-0.0008940106471991659,-0.019087169328413596,0.056972610541727677,-0.020700721273770012,-0.05649484656483156,-0.03301898852959266,-0.041700536104253685,1.0,-0.052733479967505534,0.009824397884335957,-0.007547757953554064,-0.0353822840683329,-0.024483501979666453,0.0023207171150185666,0.0007199727595176295,-0.00201224495083981,0.0008727327895846565,-0.020987733912393048,-0.02665359366292724,-0.026500016127124756,-0.025504725602699646,0.05444851616652176,0.0223262405947538,0.02531874304788339,0.022004143334984107,0.008266822373365632,-0.014951294270278087,-0.03547731911007967,-0.028635749861003736,0.4232312507723167,0.6439184751027098,,-0.02610636440701001,-0.02928575775466192,-0.07285166027928514
0.656055866582103,-0.06387924911947351,-0.16416387587295792,-0.0754779760034861,0.630124182309658,,,,,,0.25732097734458614,-0.06580274876017717,-0.1671930399697198,-0.07335254290639777,0.2393526775204465,0.984196242803463,0.10680737259006745,-0.06594428085314023,-0.052733479967505534,1.0,-0.04367184006260015,-0.0246391005654982,0.2414624934208797,0.05857440402202737,-0.0779094925944376,-0.07487632063420786,-0.06777544856732624,-0.07199057081454685,-0.18700535243740463,-0.1632976330294038,-0.15768886534375492,-0.15937752143308714,-0.07307086207137477,-0.05300454497001358,-0.05351898441002535,-0.053393061153652464,-0.0666376137032794,-0.01709927911960809,0.21451455861643273,0.05793238262787231,-0.04384578695437347,-0.047105824169691904,,0.0712320853772651,0.06686411743113105,-0.0069803753018663995
0.13939184275913752,0.12334972105237128,0.14767998606648586,0.06470103493612771,0.1434117651582163,,,,,,0.18463042837226334,0.12568533390277623,0.15240032252565133,0.06299803153435832,0.19004469142319314,-0.043629549503344085,0.03320551949382176,0.06827673601170033,0.009824397884335957,-0.04367184006260015,1.0,0.6643758275754394,0.5449572415619007,0.5997729016818356,0.12787744506883408,0.12140770524561526,0.12566006408213465,0.12284381371921492,0.1435772344789888,0.14718668802161572,0.15056873067572246,0.1464409604694383,0.06256695848116771,0.05798968349870906,0.05743434141636479,0.05745758194026202,0.9191982017559176,0.6610226632582685,0.5600115584328583,0.6013064020873744,0.005157230124252763,0.010911850661129204,,0.029147796177487237,0.021464021175764524,0.0730022402788652
0.14722574853293902,0.1102720078979544,0.13906259344567992,0.0610077035877251,0.15588670415447425,,,,,,0.12590577073746054,0.11078175488838964,0.14095917844721942,0.05915030971675291,0.13325600185320366,-0.02495194126148976,0.026273755681849476,0.04107699337578574,-0.007547757953554064,-0.0246391005654982,0.6643758275754394,1.0,0.6254013679722263,0.7845049023766522,0.11268741434528586,0.10703313063278623,0.10804947641905971,0.10991959521709581,0.134925483950425,0.13743725408687724,0.1364762209408253,0.13719063262556197,0.05898259469905044,0.05481156596316062,0.05381939213160302,0.05433382912043873,0.6580378187346868,0.9117910269061508,0.6484227243248568,0.7653527753435153,-0.012343152076430728,-0.010097107651564543,,0.014055096577406733,0.00870714029471416,0.03999690849217769
0.3832075791610383,0.074597232007455,0.04216462465460467,0.013415757863297855,0.37817098860482184,,,,,,0.2530371422665792,0.07492475777897162,0.04334646022292265,0.013361828412543051,0.2499579480794211,0.24199308552303475,0.0625378305530855,0.008118905660360186,-0.0353822840683329,0.2414624934208797,0.5449572415619007,0.6254013679722263,1.0,0.6200439656521284,0.07139113272184465,0.0694572115052246,0.07393456940823066,0.0723497572970074,0.029909507443065468,0.04133831582170725,0.04501866214274092,0.0415354095655196,0.01303441034856344,0.01908070853617587,0.01873698882473531,0.01861780599020194,0.5182760179648269,0.6252308718153888,0.9341260738906956,0.6133661216153924,-0.028277281303864286,-0.03337254151986895,,0.04291460686101585,0.041739249359448706,0.047094253602794234
0.20382291920620135,0.08794779588237106,0.10206514010336235,0.039791584082672825,0.20736402452526978,,,,,,0.14509954406256234,0.08774076328878165,0.10179609618238683,0.03864519938554708,0.14804236536773543,0.05825525952672858,0.055384360088083506,0.03858257476674601,-0.024483501979666453,0.05857440402202737,0.5997729016818356,0.7845049023766522,0.6200439656521284,1.0,0.0863874403578682,0.08097149456194659,0.0839901037146895,0.0849549805460542,0.09296995045948325,0.09911198907443208,0.0989959232836335,0.10046214508650995,0.03834629351727936,0.040220100186066414,0.03874367196059776,0.03924609439369024,0.5872076634176452,0.7804716431062679,0.6310878794821008,0.9174149758319992,-0.03063699510837402,-0.026324300713165473,,0.03552243176891386,0.02767864781594935,0.052934235499366884
-0.011193646300985849,0.4333395451770002,0.19391744573790604,0.08356303318000477,0.008556649889164844,,,,,,0.026456789896370566,0.43613095023063025,0.19504168751170986,0.08127527123882543,0.0412614110151156,-0.07958405116504856,0.1776343144181121,0.04969857551550572,0.0023207171150185666,-0.0779094925944376,0.12787744506883408,0.11268741434528586,0.07139113272184465,0.0863874403578682,1.0,0.3740303662926633,0.36362495272719586,0.3722972416742987,0.2040369807364369,0.17420317268647223,0.17231158361329743,0.17213281800280275,0.08181632204918342,0.059727221105795855,0.0590486337125694,0.05882781665601263,0.14721676138331335,0.12626303320615917,0.09242460393841442,0.09846885025770556,-0.02218813781152522,0.0002709090998534426,,0.12032647619577236,0.11182410272194679,0.06397893261790535
-0.021163849277218053,0.3559809417197355,0.16566048831346403,0.07171692025192015,-0.004197485496139191,,,,,,0.02510125066516991,0.3589188657682439,0.16943019119844244,0.06964646030564962,0.037940145501987384,-0.0765271860110785,0.13271872055297573,0.038228183312006024,0.0007199727595176295,-0.07487632063420786,0.12140770524561526,0.10703313063278623,0.0694572115052246,0.08097149456194659,0.3740303662926633,1.0,0.3722581905497043,0.39043113513488314,0.17433587354669655,0.17404290836227182,0.17101477169780097,0.17185895316232896,0.06977390766579046,0.05429200326446174,0.05325878054170867,0.053537568186952,0.13915192259414588,0.11847952433733194,0.08868632739433892,0.09169568133804101,-0.017572192055255453,-0.0030095123521905,,0.08291385418727812,0.07366698453617442,0.046261026581257386
-0.016421335080345253,0.3611015420397351,0.1611128791347857,0.07133215397409606,0.00021586771933815118,,,,,,0.02832182667315291,0.36703900790865474,0.1659966800215816,0.06951107787878158,0.04133521717586848,-0.06959958623927198,0.14861551785369442,0.04239068935724621,-0.00201224495083981,-0.06777544856732624,0.12566006408213465,0.10804947641905971,0.07393456940823066,0.0839901037146895,0.36362495272719586,0.3722581905497043,1.0,0.3761048401643085,0.16942413820829608,0.16989488779396253,0.1720956341864477,0.16767155664585315,0.06962989729513344,0.055174360735422395,0.054612574518840315,0.05444266239551777,0.14278686727052556,0.11935298819887434,0.09298200465532251,0.09444322476620043,-0.018745278577710488,-0.0075035021809528035,,0.09221774376660377,0.08463848057974906,0.05577771579724676
-0.017647593163104932,0.3598558458585587,0.1645435657417038,0.07145182349579429,-0.00048614188610242054,,,,,,0.026119840953592408,0.36181894240115764,0.1675947615922637,0.06949529988663487,0.03899703390691156,-0.07378145669297936,0.1386839430011781,0.040072547775332146,0.0008727327895846565,-0.07199057081454685,0.12284381371921492,0.10991959521709581,0.0723497572970074,0.0849549805460542,0.3722972416742987,0.39043113513488314,0.3761048401643085,1.0,0.17160448759287478,0.1718737190433431,0.169350293696838,0.1714821261191686,0.06950042382038236,0.054440527399332375,0.053830218859410764,0.054301756713048106,0.13985414054247047,0.12126576484100554,0.09145932905930583,0.09561765033820006,-0.01788388327111679,-0.002764550092637739,,0.08741248412949179,0.07841233401356627,0.05062234700745631
-0.0988085397018887,0.19287409933684016,0.5231097871940769,0.113604523288048,-0.07115006361373605,,,,,,-0.0029256415779194767,0.19433795504083445,0.5334094244772973,0.11051633391435398,0.01740908002340347,-0.1881673772580428,0.006002430214384956,0.18411471977544794,-0.020987733912393048,-0.18700535243740463,0.1435772344789888,0.134925483950425,0.029909507443065468,0.09296995045948325,0.2040369807364369,0.17433587354669655,0.16942413820829608,0.17160448759287478,1.0,0.468764207823298,0.45618102253371173,0.4637363041678457,0.11203268670751272,0.08448776614459552,0.08237832953337347,0.08458157474059069,0.16918751029960472,0.14373634962919282,0.057764297957152426,0.10185130016738725,-0.009940647626167386,-0.01758792617630629,,0.01719950600161882,0.007254611157930013,0.09290969160642266
-0.0883828011107187,0.16493381634776136,0.45136599479153694,0.09681765613975922,-0.06490343783721247,,,,,,0.009812157742870744,0.16694005801552148,0.46413575838559434,0.09456936309887658,0.027707110860602235,-0.16445112205074502,-0.006241732992992195,0.1563757794899674,-0.02665359366292724,-0.1632976330294038,0.14718668802161572,0.13743725408687724,0.04133831582170725,0.09911198907443208,0.17420317268647223,0.17404290836227182,0.16989488779396253,0.1718737190433431,0.468764207823298,1.0,0.4916481012819453,0.5085668925658702,0.0955000244384057,0.07848984158551273,0.07710895204932064,0.07855832680262102,0.17076362166332767,0.14557274922694,0.06747486506663433,0.10805196457182746,-0.010535195390940187,-0.024282191813380795,,0.0024452329011557714,-0.007030730788633689,0.07247898764049616
-0.08402004646298009,0.16403453939074022,0.448888162380923,0.09521635714793879,-0.06121788889869815,,,,,,0.01199948253906013,0.16641524473455352,0.4662538960752514,0.09316124530836947,0.029549091757266947,-0.15878701560474615,-0.0023599869273624448,0.16704678906112777,-0.026500016127124756,-0.15768886534375492,0.15056873067572246,0.1364762209408253,0.04501866214274092,0.0989959232836335,0.17231158361329743,0.17101477169780097,0.1720956341864477,0.169350293696838,0.45618102253371173,0.4916481012819453,1.0,0.48727871357939634,0.0941308843327221,0.07760748411455208,0.07635518076330819,0.07769475005362235,0.1734499271813335,0.14453891704632227,0.07053294379228561,0.10806779710007702,-0.010432128757394564,-0.02368380493645646,,0.0042697094063015,-0.004707281666923154,0.07684174200462363
-0.08416292907900154,0.16381242085398906,0.4570485123382422,0.09717960094087405,-0.06046325619698975,,,,,,0.010011754574958143,0.16546423852391487,0.465530511956766,0.0947355534155828,0.027715910383540526,-0.1605818428270951,-0.005488156835053852,0.162143606463358,-0.025504725602699646,-0.15937752143308714,0.1464409604694383,0.13719063262556197,0.0415354095655196,0.10046214508650995,0.17213281800280275,0.17185895316232896,0.16767155664585315,0.1714821261191686,0.4637363041678457,0.5085668925658702,0.48727871357939634,1.0,0.09564118177341763,0.07854349417403188,0.07705663041493593,0.07859991221220378,0.16999330350164107,0.14565142996421077,0.06759143230313924,0.10938235540944267,-0.009102273917666465,-0.022858573535175467,,0.0019359472631333022,-0.007693386806893603,0.07464615374887154
-0.03285290924149493,0.07336240700851027,0.10317993582003702,0.3460679522862375,-0.014142407120160962,,,,,,-0.012547265833733999,0.07480193012746433,0.1026323644765953,0.3341551587993296,0.0001908590274006397,-0.0743555206215676,-0.011788475641262374,0.0009642269453134844,0.05444851616652176,-0.07307086207137477,0.06256695848116771,0.05898259469905044,0.01303441034856344,0.03834629351727936,0.08181632204918342,0.06977390766579046,0.06962989729513344,0.06950042382038236,0.11203268670751272,0.0955000244384057,0.0941308843327221,0.09564118177341763,1.0,0.24610084518822073,0.2457203565667302,0.2458708349573491,0.07940951476486782,0.0674614769891633,0.030160096455328873,0.04407985357947246,0.04116439360537096,0.05313538871699451,,-0.010650766996509183,-0.0169911405686453,-0.003185935089966165
-0.023444052291636628,0.05318029649808215,0.07705265387590492,0.2513503494404813,-0.01201636800596565,,,,,,-0.010917384528594863,0.054351634866644474,0.0773195628997594,0.2408533170724344,-0.0025329729021350573,-0.053882327589610424,-0.010480259745560681,0.002219761261923832,0.0223262405947538,-0.05300454497001358,0.05798968349870906,0.05481156596316062,0.01908070853617587,0.040220100186066414,0.059727221105795855,0.05429200326446174,0.055174360735422395,0.054440527399332375,0.08448776614459552,0.07848984158551273,0.07760748411455208,0.07854349417403188,0.24610084518822073,1.0,0.25135845434781706,0.25440202737323797,0.07029345182054973,0.06176318849714468,0.033055543233653915,0.044799413162345474,0.01748928662084118,0.021812778063752793,,-0.01492903092351794,-0.01985709704906094,0.0009663807311573729
-0.023852391213313142,0.05215387001135297,0.07393748159732606,0.25117937933986234,-0.012241835492357057,,,,,,-0.010295176242489575,0.05339162313290621,0.07462800057715839,0.24150867048474656,-0.0018354021641109046,-0.054460705878775606,-0.011861291864955539,-0.0009152295989498942,0.02531874304788339,-0.05351898441002535,0.05743434141636479,0.05381939213160302,0.01873698882473531,0.03874367196059776,0.0590486337125694,0.05325878054170867,0.054612574518840315,0.053830218859410764,0.08237832953337347,0.07710895204932064,0.07635518076330819,0.07705663041493593,0.2457203565667302,0.25135845434781706,1.0,0.2577750346283856,0.06968831733990376,0.06034448884088889,0.032423354427273864,0.04302174699855483,0.02143001674807918,0.023936128478386852,,-0.015592005597050748,-0.020604848522211276,-0.0005214496393094325
-0.023786355981218928,0.052181127734516775,0.07677812774394209,0.25091626394625416,-0.012239564520429189,,,,,,-0.010313317476553643,0.053297636681663284,0.0771408215259776,0.24072702512667388,-0.001977685205728721,-0.05421654739341286,-0.010912863114710195,0.0002706876547021857,0.022004143334984107,-0.053393061153652464,0.05745758194026202,0.05433382912043873,0.01861780599020194,0.03924609439369024,0.05882781665601263,0.053537568186952,0.05444266239551777,0.054301756713048106,0.08458157474059069,0.07855832680262102,0.07769475005362235,0.07859991221220378,0.2458708349573491,0.25440202737323797,0.2577750346283856,1.0,0.0693244632748118,0.06082026966514438,0.03230930379520799,0.043386741847842074,0.018701103867943283,0.021637708536094452,,-0.014999399706392968,-0.02016962579779619,0.0006482657993834017
0.1139960510957216,0.14193023521028025,0.17163272051160153,0.08164206641139178,0.126681846960181,,,,,,0.17101546155920685,0.14457811404935775,0.17702894989505338,0.07962164244982857,0.18255681793267592,-0.06705782757256736,0.03605049821702527,0.07168624811595005,0.008266822373365632,-0.0666376137032794,0.9191982017559176,0.6580378187346868,0.5182760179648269,0.5872076634176452,0.14721676138331335,0.13915192259414588,0.14278686727052556,0.13985414054247047,0.16918751029960472,0.17076362166332767,0.1734499271813335,0.16999330350164107,0.07940951476486782,0.07029345182054973,0.06968831733990376,0.0693244632748118,1.0,0.6748364841739142,0.5473134951354751,0.6038194898261772,0.006040678184129724,0.009421341297867368,,0.031158038936273936,0.024075672139632295,0.06677446352592746
0.15366039438955223,0.1241770704389033,0.14889310259488583,0.0697215210937889,0.16656171106152803,,,,,,0.13045620893308593,0.12461739568965845,0.15039343465427257,0.06749065611143158,0.14039883237447476,-0.017508668786959666,0.03591199383603144,0.04692600623002602,-0.014951294270278087,-0.01709927911960809,0.6610226632582685,0.9117910269061508,0.6252308718153888,0.7804716431062679,0.12626303320615917,0.11847952433733194,0.11935298819887434,0.12126576484100554,0.14373634962919282,0.14557274922694,0.14453891704632227,0.14565142996421077,0.0674614769891633,0.06176318849714468,0.06034448884088889,0.06082026966514438,0.6748364841739142,1.0,0.6604087956877751,0.797393470888298,-0.017959084082522055,-0.016043104985938594,,0.02290462528713708,0.017273846128097577,0.04636172706399547
0.36006175003492397,0.09529587181368945,0.0692635788389498,0.03110753475804882,0.3640967030949989,,,,,,0.24499225126196225,0.0957451278076902,0.0705245531633879,0.03039816077201189,0.24787373474037663,0.21439104151252333,0.0653490437380186,0.013631402017700524,-0.03547731911007967,0.21451455861643273,0.5600115584328583,0.6484227243248568,0.9341260738906956,0.6310878794821008,0.09242460393841442,0.08868632739433892,0.09298200465532251,0.09145932905930583,0.057764297957152426,0.06747486506663433,0.07053294379228561,0.06759143230313924,0.030160096455328873,0.033055543233653915,0.032423354427273864,0.03230930379520799,0.5473134951354751,0.6604087956877751,1.0,0.6374969432630855,-0.027798533561562172,-0.032934051279917206,,0.04196859031023792,0.04091574439410135,0.045476974581404435
0.20312231662828614,0.09986144928067234,0.1112218291962886,0.045575706452104375,0.2101565702140848,,,,,,0.15385539933256498,0.09955673534881836,0.1110382512281525,0.044712993511933634,0.15905001641985253,0.05740722936124483,0.06047138414018382,0.04397960978473881,-0.028635749861003736,0.05793238262787231,0.6013064020873744,0.7653527753435153,0.6133661216153924,0.9174149758319992,0.09846885025770556,0.09169568133804101,0.09444322476620043,0.09561765033820006,0.10185130016738725,0.10805196457182746,0.10806779710007702,0.10938235540944267,0.04407985357947246,0.044799413162345474,0.04302174699855483,0.043386741847842074,0.6038194898261772,0.797393470888298,0.6374969432630855,1.0,-0.035681008796314806,-0.029928531215561126,,0.04103141799519999,0.03255795886894421,0.05569057280925487
-0.03252924129229243,-0.026098141717661432,-0.004434146083463704,0.04422334298238033,-0.028180719771182555,,,,,,-0.020987393076531864,-0.025344449659058896,-0.006047413962329214,0.044090005049572105,-0.018673537926339207,-0.04690249232839551,-0.0677086191546137,0.008863569010788643,0.4232312507723167,-0.04384578695437347,0.005157230124252763,-0.012343152076430728,-0.028277281303864286,-0.03063699510837402,-0.02218813781152522,-0.017572192055255453,-0.018745278577710488,-0.01788388327111679,-0.009940647626167386,-0.010535195390940187,-0.010432128757394564,-0.009102273917666465,0.04116439360537096,0.01748928662084118,0.02143001674807918,0.018701103867943283,0.006040678184129724,-0.017959084082522055,-0.027798533561562172,-0.035681008796314806,1.0,0.3879330048789613,,-0.07129959630561652,-0.05209753046795294,-0.07127500610164168
