0.11681845937241378,0.10859652378107565,0.08759836811402825,0.0894837714950628,0.8393237713695555,0.7867266257005424,0.8358835309903011,0.09260509756483047,0.10530521124278114,0.09316224291975209,0.095761046938201,0.09576106652151753,-0.7277417155165995,-0.6862568486389853,-0.6848602840048594,0.11399361731020224,0.13760791142164044,0.10315539392212791,0.10384603874574902,0.9756571026356574,0.8621406851103732,0.9329520776391065,0.10560465973564956,0.1127608735907242,0.10186528419659098,0.14670336319485613,0.14597895673355893,-0.7046198699542885,-0.7298284745580665,-0.7031735049462589,0.1362223941662398,0.16692576166354223,0.10807630927995064,0.10938335857427517,1.0,0.8732025564450562,0.9242041709841261,0.1121304866320273,0.1352426580359787,0.11751474325865303,0.18929919161850564,0.18892618818879767,-0.7103047696560902,-0.7245490865913918,-0.6983229328613668
0.14532717835426603,0.1348943747268723,0.11058514754231838,0.11271275738204081,0.8641507167177248,0.8760751939783686,0.8607104763384704,0.11204933336837898,0.1245157005803773,0.1086460662907095,0.11359259662653705,0.11359261620985357,-0.7626379322184481,-0.7143941578112653,-0.7136488559512439,0.14278024390077518,0.16929019254991026,0.13065134947846127,0.13144790087780878,0.8667307011690005,0.9868116813907339,0.8315515447101078,0.128051057127957,0.13562682395610162,0.10308928064556498,0.16934594625203545,0.16898888364197268,-0.7124077632669502,-0.739570430359473,-0.7106105827268269,0.16994840103282022,0.20421701797547556,0.13422622515877322,0.13570474597252458,0.8732025564450562,1.0,0.8246459581398236,0.13197179376128373,0.16042045808287478,0.11130044776143495,0.21082435063519897,0.21057483959945006,-0.7208703605835878,-0.7370671341756797,-0.707819979706406
0.09750497733225051,0.09072232908967565,0.07600657223438298,0.07755392840569321,0.8110327723292465,0.7496355108834174,0.807592531949992,0.08387912422434964,0.09455514547368914,0.08620385972813677,0.0866030656353451,0.08660308521866163,-0.7050666633206343,-0.6666302138253932,-0.665152417594353,0.0903712616073619,0.11229905982060957,0.08368879397111649,0.08431226801908272,0.926616091413049,0.8189877504984351,0.9719425391586264,0.09002558311315124,0.09332944527617812,0.09756063622625606,0.128178368268637,0.1274529434748809,-0.6933577396248981,-0.7165431526326248,-0.6919978545426094,0.11009741947196271,0.13888327490983973,0.094340140241644,0.09550184216077597,0.9242041709841261,0.8246459581398236,1.0,0.10281572129713265,0.11450106667978181,0.1215863105957972,0.17107793393147225,0.17070289383684645,-0.6958088854368054,-0.7084201887743494,-0.6848429527697415
0.5134069771956005,0.4750646297203155,0.5096493427741015,0.506645584292312,0.10511390182372213,0.1263444102600938,0.1043321358283453,0.5247991550624562,0.4877595360357411,0.5104547481054941,0.517613252892042,0.51761330342129,0.011632137672278678,0.04758781894248552,0.048749678565642815,0.3226115647233306,0.3077105745843349,0.4776325800073022,0.47700973026337357,0.11296050591930314,0.1323001276460154,0.10256262651446106,0.5444617453348732,0.3571791065646379,0.3439887673858488,0.43559117174762746,0.4357713421080244,-0.0077742978632773085,-0.019597485796373187,-0.003257894789507529,0.42669483728966584,0.4127136018819381,0.8499542024036083,0.848092152547601,0.1121304866320273,0.13197179376128373,0.10281572129713265,1.0,0.4705376739540593,0.651426517097135,0.6498174624710201,0.649065593725746,0.0826566812598438,0.07388338222746105,0.09973233979801772
0.4394851820467144,0.40433375069901917,0.3546112309077683,0.3551286534231583,0.1289246492944842,0.15445334320674003,0.12700752094069137,0.3599707595149127,0.39370262344065704,0.3678316112829094,0.3728999060975171,0.3728999756688526,-0.04633699424755232,-0.02043466531669067,-0.019699893815192316,0.7583507111282446,0.6926451342853356,0.639609743917821,0.6394309177605253,0.13460972524613454,0.16092962431232863,0.11613337527814475,0.6625603889735171,0.8150271274235948,0.5315918979765644,0.6628621228694613,0.6630308879789606,0.05814450534933702,0.039653959975254505,0.06532591857364801,0.8387510817969516,0.7343429921060874,0.4455651241919965,0.44689831809366126,0.1352426580359787,0.16042045808287478,0.11450106667978181,0.4705376739540593,1.0,0.37071184907934024,0.5941494711852188,0.5933973821489854,0.0185576851657885,0.0021596536616630487,0.024745938370496837
0.35567290935887574,0.3299519452411389,0.364967405028636,0.3622575283497295,0.10822602373472659,0.10210181149348882,0.10836459528240411,0.4226255104531941,0.4093941744377871,0.47196997552219144,0.4400299808213172,0.4400300594462653,0.023975575154485347,0.05094099981002894,0.05187738760202381,0.1809853958728125,0.18069071720872376,0.268562887751317,0.2684531602813988,0.11833763421871651,0.10898170475250216,0.12207001851377836,0.37340754856776565,0.27243997432031863,0.6049714056645574,0.3996769802246284,0.3998585313939831,0.03417608618529035,0.02413900389929072,0.03571907328536561,0.2606118657831921,0.2668914104053018,0.5244145280771773,0.5240375846041634,0.11751474325865303,0.11130044776143495,0.1215863105957972,0.651426517097135,0.37071184907934024,1.0,0.6173852527591349,0.6166332301050278,0.11252769245571616,0.10778593673718424,0.12524209105059728
0.5327705015813041,0.4955091830584995,0.47141176391787876,0.47289789186665476,0.18386803294882062,0.20887330397719792,0.1824342208466786,0.49876745247242743,0.5157730104558397,0.5209626643518648,0.5224817436033278,0.5224817947891731,-0.05525055734881689,-0.011183072577204974,-0.010111855283647109,0.44541841348352557,0.4874376572372743,0.4923798926463422,0.4939777497663198,0.18839687072664738,0.2104636651115805,0.1738037749241699,0.5359072834019605,0.4754243786312937,0.4869406674602588,0.6769981421704293,0.6771784751367242,0.008970671361623012,-0.012444370231459957,0.012561195456148469,0.5511858842259012,0.6050540117978456,0.596671842498826,0.5998956935845611,0.18929919161850564,0.21082435063519897,0.17107793393147225,0.6498174624710201,0.5941494711852188,0.6173852527591349,1.0,0.9909362270731429,0.052741132152747554,0.03892719415508864,0.06872145296995524
0.5327705015813041,0.4955091830584995,0.4714118418549012,0.47289796933442724,0.1835274203246325,0.20856472965883238,0.18209830821845469,0.4987675295911162,0.5157730876594225,0.5209627029115395,0.5224817821624235,0.5224818333482741,-0.054924587510457694,-0.010855867149189088,-0.00978466018899938,0.44464719840840644,0.48668281113590633,0.49162756217156156,0.4932257231632173,0.1880184623015806,0.2102143107423637,0.17342614983176383,0.5351552898149221,0.47467223220219706,0.48618855888812285,0.6762460732563516,0.6777156673226982,0.009309755325967494,-0.012107059131284856,0.012902514690410075,0.5504155899144407,0.6042998075395006,0.5959196233188211,0.5991437307698863,0.18892618818879767,0.21057483959945006,0.17070289383684645,0.649065593725746,0.5933973821489854,0.6166332301050278,0.9909362270731429,1.0,0.05307567505753167,0.03926651060887616,0.06906316947124329
0.030678270512695324,0.02872731284554756,0.05100785224724361,0.049446071709484486,-0.7049060801251912,-0.7062753064494586,-0.7035560062844778,0.058123218226701696,0.043783657266293415,0.0658270137931743,0.05932762241548489,0.059327611137255896,0.7741480209099465,0.7646454624669471,0.7639235090239987,-0.01453270761325192,-0.022033256771789914,0.015679471927450513,0.015409143071599607,-0.7122632971410009,-0.7239967587323335,-0.7031926182631798,0.03025211951703059,0.0027007527591298647,0.058150290044588174,0.019214032712545688,0.020158758395032002,0.8722601141569056,0.86067066725798,0.8626382976790016,-0.0042133323983396245,-0.013097763318560387,0.06643138554973782,0.06580969986034214,-0.7103047696560902,-0.7208703605835878,-0.6958088854368054,0.0826566812598438,0.0185576851657885,0.11252769245571616,0.052741132152747554,0.05307567505753167,1.0,0.9512404896337604,0.961100034935
0.024572091175474115,0.023052831640825534,0.044930576532508405,0.04344741284932234,-0.7178893881433007,-0.7205551866875559,-0.7165754259382455,0.052802009421770234,0.039363674948364714,0.061556394855583216,0.054638123026756746,0.05463811111607038,0.7885034372365466,0.7794508911524425,0.7786860188361248,-0.03573807811706452,-0.04671703576670341,-0.009697198868348354,-0.010036120025286473,-0.7267094005696983,-0.7401023524027202,-0.7163222528223079,0.006434234768801673,-0.016282067559040193,0.03862407119573306,-0.007328441066836282,-0.0064336040554916615,0.853601648940854,0.8737715605399008,0.8516336243283174,-0.0219791814926852,-0.03257219519919898,0.05593720488640693,0.05527830739538811,-0.7245490865913918,-0.7370671341756797,-0.7084201887743494,0.07388338222746105,0.0021596536616630487,0.10778593673718424,0.03892719415508864,0.03926651060887616,0.9512404896337604,1.0,0.9582670605762601
0.05204974401320776,0.04866782363374051,0.07001217167364267,0.06853103213448435,-0.6932609197080358,-0.6924406529123857,-0.6919522058318073,0.07675671292645056,0.06213971621512896,0.08370836888504035,0.07821922723723553,0.07821921850685519,0.7697022766039594,0.7699540485750007,0.7694273731508647,-0.01487445298524635,-0.022759547298776984,0.012281546229566044,0.012043471257237558,-0.700296578666629,-0.7106030431499676,-0.6923330621714388,0.02630705406770733,0.001899045397407047,0.05147358208385285,0.016020737078116368,0.016963457547173284,0.8493635234342524,0.8469098585396767,0.8560674205479467,0.0037662627957812133,-0.003232337100027861,0.08415311794466175,0.08363060173116747,-0.6983229328613668,-0.707819979706406,-0.6848429527697415,0.09973233979801772,0.024745938370496837,0.12524209105059728,0.06872145296995524,0.06906316947124329,0.961100034935,0.9582670605762601,1.0
