0.04428626215048429,0.2987548666854246,0.04071094805317553,-0.004537024037598619,0.057040351165510914,,,,,,0.021618283058049127,0.29453885907268446,0.040510347165726546,-0.0047856348414919035,0.032855405151998814,0.050420511766754696,1.0,0.047894030074006444,-0.003898116810019322,0.05650298525495573,0.023629027027927456,0.008610084804579603,0.03949542337008589,0.01735245047841323,0.20143503976420826,0.2082294361392248,0.23800335442825415,0.2134666486872157,0.028101255952828648,0.03476890957231588,0.03711213288802992,0.03664136507488465,-0.005521339511200859,-0.0023089306940548035,-0.004755660105577685,-0.004632582029896746,0.03326510510042697,0.021259616168965323,0.05110604558107697,0.027943958436499272,0.3759344236948734,0.42174054510515363,0.05655085126532516,-0.02934061364470523,-0.004830180891802598,6.170943979624105e-05
-0.10391238551820688,0.09560028394222024,0.3277120156043883,0.020455403679597386,-0.09684289805136728,,,,,,-0.05844238882757943,0.09619829579410226,0.3198641521209923,0.0205708758865442,-0.050167252579934804,-0.14979328822063073,0.047894030074006444,1.0,-0.02352015804019967,-0.147830625303476,0.0826407848080693,0.04805953041042942,-0.023232019310505017,0.03769613287875488,0.08122764375761854,0.08941422187869899,0.09401076630550609,0.0913491170089361,0.22863210011781335,0.24719116345089284,0.27466216538671406,0.25194684142990353,0.021237298265907496,0.02240791227019743,0.01947303993807396,0.01977343588139663,0.09412080542798733,0.06013358405333464,-0.010932444503762077,0.04767213902497228,0.06997489063237172,0.032028145759029465,0.31498497362543676,0.007964108461434184,-0.015404558915354872,6.599684935938482e-05
0.015585311511813946,-0.0049287869327188805,-0.01987763142123422,0.05638960711340614,0.01677053201917974,,,,,,0.015763423047576806,-0.005287193232385447,-0.019435400120469286,0.05315711697072298,0.01777044352829081,0.008065182524059973,-0.003898116810019322,-0.02352015804019967,1.0,0.011660709258012856,0.06496047382182409,0.05367749091459488,0.037670358019683464,0.04642287508869796,0.0034526964126208376,0.004547110006435461,7.524681402519239e-05,0.004559118184728579,-0.02311686439866173,-0.020204536009231205,-0.018613921613475904,-0.02122192062466753,0.04888639471255486,0.02890801761563658,0.027556973482927356,0.025442972383181717,0.06415280821651936,0.04563697331959142,0.03726114150155176,0.03739220502634485,-0.025336895253799976,-0.024783623458331506,-0.04848427865303252,0.41337598950153776,0.6320594373174008,4.6407551281902714e-05
0.6130368618468066,-0.10014342349064113,-0.18793580813404764,-0.06025842435787038,0.5895647435871231,,,,,,0.3788477094614888,-0.10276505682468719,-0.18876909911137074,-0.05849184976736335,0.35521131086006047,0.9845791817269118,0.05650298525495573,-0.147830625303476,0.011660709258012856,1.0,-0.11987575628903495,-0.10946522390498574,0.21651880151753453,-0.06053613109805801,-0.12053909943463131,-0.11363719690529615,-0.10604503132632336,-0.11389256341278875,-0.2153765654592689,-0.1964224354861244,-0.1838000878143457,-0.19457050227024017,-0.059090874416081865,-0.0484375585764365,-0.04751740495200766,-0.047673208293296666,-0.15369209928360603,-0.12027861842724046,0.1857860556169376,-0.06742549206218292,0.027937936671328933,0.038560209186318195,-0.09241572553810573,-0.0008760225158943876,0.008569738912119696,-3.2696843114620884e-05
0.06416671565967824,0.08752126900592352,0.09978294582984103,0.05762904518618142,0.05795720457018235,,,,,,0.10603389039706079,0.09019107859975245,0.10366298814380942,0.05639262978687447,0.10289010451081773,-0.11777942376800928,0.023629027027927456,0.0826407848080693,0.06496047382182409,-0.11987575628903495,1.0,0.5360359476820671,0.4114150547685926,0.4781136582705871,0.09947235686924333,0.09983159744414505,0.10152123024912489,0.09826081409476625,0.09848139975100483,0.10457739180192283,0.113081872120881,0.10393201242563235,0.05556163468262433,0.05257093490675555,0.05249229707718611,0.05252591344809813,0.8906981314588394,0.5208649026066318,0.41835086435917934,0.47664403584177617,0.05116879710922044,0.046933611623041084,0.09528446494521844,0.05205555325708523,0.07188446511883358,8.57932034367668e-05
0.04322306120826209,0.042678093473505825,0.05648500669899701,0.03707285228307171,0.03575648680644456,,,,,,0.08535055876123171,0.042536672489011794,0.05613833006782779,0.03487690539731226,0.08052707104130961,-0.10723031301847907,0.008610084804579603,0.04805953041042942,0.05367749091459488,-0.10946522390498574,0.5360359476820671,1.0,0.5324320887874704,0.8079872483500894,0.05053700836759094,0.05028370271543686,0.04757248114871212,0.04927571658785455,0.05986232610389947,0.06445092660024916,0.06305293088644799,0.06512540076492586,0.03430065697929591,0.03243757761222405,0.03222855036475837,0.032676088774146024,0.5267822623410392,0.8845595758574261,0.5524506777738967,0.7799000262604916,0.02963169037791436,0.02123235666333939,0.04639310579726355,0.036679469281272484,0.06430386517101427,7.525585352881974e-05
0.3339078943152283,-0.0009107978625130139,-0.051699079922715316,0.004562479815168088,0.3152837273554833,,,,,,0.29936221536378455,-0.0016652107258445415,-0.051040712357611526,0.0037755576646239207,0.2822247841757953,0.219827619053076,0.03949542337008589,-0.023232019310505017,0.037670358019683464,0.21651880151753453,0.4114150547685926,0.5324320887874704,1.0,0.5232693434877991,-0.0054971366022005305,-0.0025695196835338447,0.0020688129436280196,-0.004247966133391907,-0.06434295075798763,-0.05017118476494552,-0.039825146513217544,-0.04937794748540016,0.002970950291868055,0.006171430009012664,0.00640722593813452,0.0063515509001786305,0.3738269252958412,0.5099502384831682,0.9087869687730252,0.5125264081918814,0.04217725705627458,0.04056931726270062,0.019785229139519002,0.024089347963349134,0.04677096275517424,4.6011444151659506e-05
0.06308558860542049,0.02729497194812182,0.03142231737396263,0.025506396759821127,0.0526486997652855,,,,,,0.09343093245431223,0.026651836686350985,0.030560944578475236,0.02355251169169784,0.08562217313886761,-0.05834187183337739,0.01735245047841323,0.03769613287875488,0.04642287508869796,-0.06053613109805801,0.4781136582705871,0.8079872483500894,0.5232693434877991,1.0,0.03200745641693094,0.03237403548122125,0.03131517403854855,0.03179822081861944,0.030608918631208026,0.03743455555026518,0.037849921099877,0.03860325880330909,0.023444499260350814,0.024646182078344223,0.024982068558088405,0.02548352055465267,0.4659471237067965,0.779361335478124,0.538601235572055,0.8979402863943106,0.0299630700248191,0.02340239748258449,0.04086241283004,0.02887056070767971,0.05633905746685048,7.676826257156652e-05
-0.05697223270218447,0.48842963542074647,0.21617628658442592,0.0967020250978427,-0.02848505731871065,,,,,,-0.023086365710680266,0.49356016424684995,0.21864539255841922,0.09458235566573961,0.004003898693304305,-0.12300253817897691,0.20143503976420826,0.08122764375761854,0.0034526964126208376,-0.12053909943463131,0.09947235686924333,0.05053700836759094,-0.0054971366022005305,0.03200745641693094,1.0,0.49847143307356007,0.4695984727888985,0.49285035254342796,0.2453229118694376,0.2263261445214308,0.21361056555149677,0.22374913046268338,0.09489603366108498,0.0807775604487664,0.07896799543354274,0.07881787430165393,0.13094268241621887,0.07764723232448449,0.023665968168325502,0.05321485558917344,0.14390934547152048,0.13795829795323697,0.10233886182134777,-0.009669099972825806,0.012546753239763448,5.843705475434549e-05
-0.0588573845092056,0.4662482530137964,0.21018582889813037,0.08373092064068763,-0.03374784833560936,,,,,,-0.01915293075122968,0.4706508982253549,0.21447829815544295,0.0820148624689915,0.005966272742545205,-0.11596267133697682,0.2082294361392248,0.08941422187869899,0.004547110006435461,-0.11363719690529615,0.09983159744414505,0.05028370271543686,-0.0025695196835338447,0.03237403548122125,0.49847143307356007,1.0,0.5000885822636623,0.5407786459118833,0.22682990793732358,0.22909057591618315,0.21761052341990014,0.22764737791608955,0.08212598498319303,0.071664448978969,0.07000383919001105,0.06980317562199263,0.13282189588865653,0.0791551780626857,0.02753049199192142,0.054874709692028116,0.12905969786941127,0.12746151937326278,0.09554704668163357,-0.008120986592643206,0.01177110629875343,8.8257619957314e-05
-0.056526468690226844,0.47959235920099014,0.20323433484798453,0.08070301407703406,-0.03091152446599663,,,,,,-0.015173442969890979,0.4891863485645751,0.21002074388895664,0.0793274712527913,0.010817717610526831,-0.10959747753766495,0.23800335442825415,0.09401076630550609,7.524681402519239e-05,-0.10604503132632336,0.10152123024912489,0.04757248114871212,0.0020688129436280196,0.03131517403854855,0.4695984727888985,0.5000885822636623,1.0,0.49845389116221717,0.2175320958767916,0.21940416413591307,0.21832179237972177,0.21682177842980296,0.0794578172567696,0.0711446179814924,0.06978411156647067,0.06949806604789174,0.1342384953133589,0.07590918285369849,0.03254793788034304,0.053416155758098556,0.14453800581412754,0.14389265640446972,0.10076584546710826,-0.01066368605022006,0.005735770853729951,7.870603665758582e-05
-0.05891278265853028,0.4679261045991748,0.21197901284038942,0.0820751527540019,-0.03350344809193534,,,,,,-0.021890694241989323,0.47102884161102143,0.21472720827761455,0.08030790079035542,0.0031590204402282937,-0.11645691264339449,0.2134666486872157,0.0913491170089361,0.004559118184728579,-0.11389256341278875,0.09826081409476625,0.04927571658785455,-0.004247966133391907,0.03179822081861944,0.49285035254342796,0.5407786459118833,0.49845389116221717,1.0,0.22534817829061046,0.2284656329143758,0.2157961280729714,0.2290617815023576,0.0803761856251866,0.07028328258792642,0.0685387275819268,0.06843410889124062,0.13097249904083483,0.07834654140777814,0.025794578079564135,0.054622418468218956,0.1313707591950678,0.12996559809317393,0.09613812967166363,-0.008271701283875804,0.011181629525392972,9.174156221649856e-05
-0.1346747498821411,0.21842848549137708,0.5419239041168374,0.10577612858088256,-0.10409509165641344,,,,,,-0.07388386199021751,0.22095389618158542,0.5519715391297038,0.10364474046135516,-0.0447438013084466,-0.21663653997020607,0.028101255952828648,0.22863210011781335,-0.02311686439866173,-0.2153765654592689,0.09848139975100483,0.05986232610389947,-0.06434295075798763,0.030608918631208026,0.2453229118694376,0.22682990793732358,0.2175320958767916,0.22534817829061046,1.0,0.5551118484959285,0.5168418210204484,0.5473737987069791,0.10618211558448207,0.09263112909438369,0.08837944734393223,0.08930468620835327,0.13506474756629422,0.0823287285604066,-0.034001245050845744,0.04605360257932963,0.05713757112531505,0.02785566547065508,0.16368891629544552,-0.010598919765584336,-0.011725575875427448,9.081881265172746e-05
-0.12918895454667112,0.20772191588885044,0.5261894030167196,0.09478099864849437,-0.10193794922207901,,,,,,-0.06132154263469037,0.21029630757426981,0.5411369989079442,0.09289768911996857,-0.034322459158415204,-0.1978757148466354,0.03476890957231588,0.24719116345089284,-0.020204536009231205,-0.1964224354861244,0.10457739180192283,0.06445092660024916,-0.05017118476494552,0.03743455555026518,0.2263261445214308,0.22909057591618315,0.21940416413591307,0.2284656329143758,0.5551118484959285,1.0,0.5719845210659171,0.6147606486906247,0.09507719034726245,0.0872593102394827,0.08337354813149485,0.08406939017703384,0.14181816806754,0.08859652277750517,-0.019692946974792097,0.054100718581940876,0.050619909900941215,0.024986076617625294,0.15284226743178111,-0.0041574295225212865,-0.007880548339433052,9.131619717322602e-05
-0.12123933816671073,0.19967743082914197,0.5230761191961588,0.09229435125829331,-0.09711890899805302,,,,,,-0.05262485798149814,0.20348747165169673,0.549430440512667,0.09072111973570313,-0.027199117471350603,-0.18518520083210616,0.03711213288802992,0.27466216538671406,-0.018613921613475904,-0.1838000878143457,0.113081872120881,0.06305293088644799,-0.039825146513217544,0.037849921099877,0.21361056555149677,0.21761052341990014,0.21832179237972177,0.2157961280729714,0.5168418210204484,0.5719845210659171,1.0,0.5630177930050925,0.09291989679063734,0.08632683578857613,0.08276372669766092,0.08316757405158746,0.1483979200599049,0.08553284520949082,-0.01074055744310667,0.05377896952317298,0.05184340635774704,0.026428807202041,0.1570449855886298,-0.0008797974233605252,-0.006805061056166292,9.160202447743562e-05
-0.1263763359352862,0.20759876305319436,0.5326028374797742,0.09325536020632542,-0.09880379976756815,,,,,,-0.06253904480397862,0.20951769983160481,0.5413578741542552,0.09129723123922677,-0.03559783209439294,-0.19605962162854737,0.03664136507488465,0.25194684142990353,-0.02122192062466753,-0.19457050227024017,0.10393201242563235,0.06512540076492586,-0.04937794748540016,0.03860325880330909,0.22374913046268338,0.22764737791608955,0.21682177842980296,0.2290617815023576,0.5473737987069791,0.6147606486906247,0.5630177930050925,1.0,0.09351101400800303,0.08608950673511492,0.08215374203900752,0.0829708894465966,0.14092103173518672,0.08971098968533861,-0.019014655855044044,0.05580835895978098,0.05115245860692601,0.025694379695187376,0.1527443876869436,-0.004975850211199826,-0.008925203288470162,9.121041856458153e-05
-0.021301670502228066,0.07887528900215965,0.08978704754697633,0.36168737286735486,-0.006458803816630041,,,,,,-0.00499154418582171,0.08008486233201854,0.09178583520041245,0.3547470290967999,0.0099131530407987,-0.05981622608921472,-0.005521339511200859,0.021237298265907496,0.04888639471255486,-0.059090874416081865,0.05556163468262433,0.03430065697929591,0.002970950291868055,0.023444499260350814,0.09489603366108498,0.08212598498319303,0.0794578172567696,0.0803761856251866,0.10618211558448207,0.09507719034726245,0.09291989679063734,0.09351101400800303,1.0,0.29404310191362504,0.28542247833839834,0.2872988919224543,0.06932567054364092,0.04579849229611502,0.017921589294463316,0.032097483558284866,0.012697477039024468,-0.0033655770109785287,0.03285916382613108,0.016762119178590905,0.05734933406403745,6.288425753480329e-05
-0.018366478286731585,0.06678660006349711,0.07919420763721059,0.2944933896981391,-0.006587624843412434,,,,,,-0.004173736002164292,0.06807758909419334,0.08176710125815961,0.2873696645998773,0.007904593973133627,-0.048968624544898656,-0.0023089306940548035,0.02240791227019743,0.02890801761563658,-0.0484375585764365,0.05257093490675555,0.03243757761222405,0.006171430009012664,0.024646182078344223,0.0807775604487664,0.071664448978969,0.0711446179814924,0.07028328258792642,0.09263112909438369,0.0872593102394827,0.08632683578857613,0.08608950673511492,0.29404310191362504,1.0,0.29415287862942174,0.29735058560282684,0.06387733761496904,0.04266635963481456,0.01920729784208667,0.03250399350172021,0.01382882197702551,-0.002486545255656031,0.0328267932076115,0.0036995506905768373,0.03845888607625519,6.487829683818669e-05
-0.01782019124095217,0.06461040077693969,0.0753874895131448,0.2864684254629396,-0.006556200668028664,,,,,,-0.0038016602649747037,0.06607833744027672,0.07798965288210834,0.28045746507559177,0.007826947538142719,-0.04801873028548978,-0.004755660105577685,0.01947303993807396,0.027556973482927356,-0.04751740495200766,0.05249229707718611,0.03222855036475837,0.00640722593813452,0.024982068558088405,0.07896799543354274,0.07000383919001105,0.06978411156647067,0.0685387275819268,0.08837944734393223,0.08337354813149485,0.08276372669766092,0.08215374203900752,0.28542247833839834,0.29415287862942174,1.0,0.2990228070644796,0.06297107833352464,0.04167208664621535,0.018795855779658713,0.03188829078038434,0.013513629330416145,-0.0030182509241576377,0.031090343173749556,0.0013828292106927477,0.03791504191569047,6.690834588068311e-05
-0.017676440990038764,0.06466515518267583,0.07639937891000374,0.28747304745645785,-0.00640961656859228,,,,,,-0.003839801840021361,0.06600303804911788,0.07883367764614455,0.28032492513910573,0.0077962325650048495,-0.04815226159587304,-0.004632582029896746,0.01977343588139663,0.025442972383181717,-0.047673208293296666,0.05252591344809813,0.032676088774146024,0.0063515509001786305,0.02548352055465267,0.07881787430165393,0.06980317562199263,0.06949806604789174,0.06843410889124062,0.08930468620835327,0.08406939017703384,0.08316757405158746,0.0829708894465966,0.2872988919224543,0.29735058560282684,0.2990228070644796,1.0,0.06306843498645502,0.04228245436035729,0.018866269945079776,0.032510952323061705,0.013997442879900472,-0.002471973351233858,0.031502138583788,-3.978303265581606e-05,0.03611446157467126,6.638620466354434e-05
0.026103514269445127,0.11790785382345587,0.13351578410797107,0.0718700089794925,0.02929400310669534,,,,,,0.07490356389860366,0.12114596021316915,0.13832318603489005,0.07026155153334186,0.08045238114475108,-0.15264569077077036,0.03326510510042697,0.09412080542798733,0.06415280821651936,-0.15369209928360603,0.8906981314588394,0.5267822623410392,0.3738269252958412,0.4659471237067965,0.13094268241621887,0.13282189588865653,0.1342384953133589,0.13097249904083483,0.13506474756629422,0.14181816806754,0.1483979200599049,0.14092103173518672,0.06932567054364092,0.06387733761496904,0.06297107833352464,0.06306843498645502,1.0,0.5390546742114245,0.3972393297732146,0.48208345559573423,0.05697155107827853,0.051697146746222174,0.09341447646099428,0.05594725939292039,0.07195544116573639,8.764995560978182e-05
0.027825160077225724,0.0701342409589215,0.0800077821600396,0.049158283595918076,0.026910081645576355,,,,,,0.07357650289841086,0.07003377838179527,0.07939528958165863,0.04630527361157888,0.07422594953764935,-0.1188074518315096,0.021259616168965323,0.06013358405333464,0.04563697331959142,-0.12027861842724046,0.5208649026066318,0.8845595758574261,0.5099502384831682,0.779361335478124,0.07764723232448449,0.0791551780626857,0.07590918285369849,0.07834654140777814,0.0823287285604066,0.08859652277750517,0.08553284520949082,0.08971098968533861,0.04579849229611502,0.04266635963481456,0.04167208664621535,0.04228245436035729,0.5390546742114245,1.0,0.5515716037775958,0.816074245509551,0.038379602818916024,0.02937571126359973,0.054457817989419025,0.03087352706525674,0.05587774186259259,7.646217978910586e-05
0.3033030885627514,0.028374601349588156,-0.022950224845585496,0.020227553662937398,0.2942194082004607,,,,,,0.2793449479318813,0.027898834996345555,-0.02209836173652728,0.018617425811071425,0.27084281187183057,0.18734633592519453,0.05110604558107697,-0.010932444503762077,0.03726114150155176,0.1857860556169376,0.41835086435917934,0.5524506777738967,0.9087869687730252,0.538601235572055,0.023665968168325502,0.02753049199192142,0.03254793788034304,0.025794578079564135,-0.034001245050845744,-0.019692946974792097,-0.01074055744310667,-0.019014655855044044,0.017921589294463316,0.01920729784208667,0.018795855779658713,0.018866269945079776,0.3972393297732146,0.5515716037775958,1.0,0.546508878350371,0.047643106996371413,0.045859665589634,0.025280910383115383,0.024371387478319132,0.04668162169412142,5.166722380109799e-05
0.0543564659703429,0.048690618814477914,0.04819071818850626,0.03495518811581435,0.04833860599099061,,,,,,0.08685248640057654,0.04802735554238732,0.04698965422365461,0.032452757335137646,0.0824816819233471,-0.06578221069334894,0.027943958436499272,0.04767213902497228,0.03739220502634485,-0.06742549206218292,0.47664403584177617,0.7799000262604916,0.5125264081918814,0.8979402863943106,0.05321485558917344,0.054874709692028116,0.053416155758098556,0.054622418468218956,0.04605360257932963,0.054100718581940876,0.05377896952317298,0.05580835895978098,0.032097483558284866,0.03250399350172021,0.03188829078038434,0.032510952323061705,0.48208345559573423,0.816074245509551,0.546508878350371,1.0,0.03756138207983949,0.03061859654879063,0.05118198808118617,0.021817522913881546,0.04695487176492546,7.683803144109799e-05
